entry_idx,entry_dt,dir,entry_price,impulse_start,ma_match,oracle_pnl,oracle_bar,conv_exit_idx,conv_reason,conv_pnl,conv_bars,conv_efficiency,fr_exit_idx,fr_reason,fr_pnl,fr_bars,fr_efficiency,hyb_exit_idx,hyb_reason,hyb_pnl,hyb_bars,hyb_efficiency
23042,2025-12-23 00:25:00,BUY,157.021,156.925,MATCH,4.000000000019099,8,23052,TimeExit,-12.999999999976808,10,-324.9999999978684,23075,FailSafe,-20.999999999986585,33,-524.9999999971578,23072,TimeExit+FR,-23.999999999972488,30,-599.9999999964473
23103,2025-12-23 01:26:00,SELL,156.903,156.998,MATCH,389.99999999998636,111,23136,TimeExit,-9.000000000014552,33,-2.3076923076961195,23136,UnfavBreak,-9.000000000014552,33,-2.3076923076961195,23136,TimeExit+FR,-9.000000000014552,33,-2.3076923076961195
23173,2025-12-23 02:36:00,SELL,156.719,156.829,MATCH,403.99999999999636,120,23184,TimeExit,-25.000000000005684,11,-6.188118811882651,23241,TrailStop,227.99999999998022,68,56.43564356435205,23241,H:TrailStop,227.99999999998022,68,56.43564356435205
23235,2025-12-23 03:38:00,BUY,156.556,156.513,MATCH,0.9999999999763531,1,23238,StructBreak,-64.99999999999773,3,-6500.000000153477,23238,UnfavBreak,-64.99999999999773,3,-6500.000000153477,23238,StructBreak+FR,-64.99999999999773,3,-6500.000000153477
23296,2025-12-23 04:39:00,SELL,156.332,156.449,MATCH,376.9999999999811,96,23315,TimeExit,-26.00000000001046,19,-6.896551724141051,23322,TrailStop,63.99999999999295,26,16.97612732095389,23322,H:TrailStop,63.99999999999295,26,16.97612732095389
23360,2025-12-23 05:43:00,SELL,156.259,156.336,MATCH,352.9999999999802,101,23428,EMACross,178.99999999997362,68,50.70821529744579,23375,TrailStop,34.99999999999659,15,9.91501416430554,23375,H:TrailStop,34.99999999999659,15,9.91501416430554
23439,2025-12-23 07:02:00,SELL,156.018,156.086,MATCH,111.99999999999477,22,23476,EMACross,25.000000000005684,37,22.32142857143469,23474,UnfavBreak,20.000000000010232,35,17.857142857152827,23474,H:UnfavBreak,20.000000000010232,35,17.857142857152827
23504,2025-12-23 08:07:00,BUY,156.061,155.991,MATCH,121.99999999998568,31,23516,TimeExit,-22.999999999996135,12,-18.852459016392487,23550,UnfavBreak,-21.000000000015007,46,-17.21311475411268,23542,TimeExit+FR,-10.99999999999568,38,-9.016393442620469
23570,2025-12-23 09:13:00,BUY,156.128,156.035,MATCH,29.000000000024784,2,23580,StructBreak,-94.99999999999886,10,-327.5862068962678,23592,UnfavBreak,-142.99999999997226,22,-493.103448275345,23580,StructBreak+FR,-94.99999999999886,10,-327.5862068962678
23631,2025-12-23 10:14:00,BUY,156.06,155.946,MATCH,44.999999999987494,7,23642,TimeExit,-24.00000000000091,11,-53.333333333350176,23651,FailSafe,-55.00000000000682,20,-122.22222222227134,23651,H:FailSafe,-55.00000000000682,20,-122.22222222227134
23692,2025-12-23 11:15:00,SELL,155.763,156.016,MATCH,34.99999999999659,1,23702,TimeExit,-106.99999999999932,10,-305.7142857143135,23704,UnfavBreak,-132.99999999998136,12,-379.9999999999838,23704,H:UnfavBreak,-132.99999999998136,12,-379.9999999999838
23755,2025-12-23 12:18:00,SELL,155.916,156.003,MATCH,55.00000000000682,37,23765,TimeExit,-39.99999999999204,10,-72.72727272724924,23772,UnfavBreak,-62.00000000001182,17,-112.72727272728025,23772,H:UnfavBreak,-62.00000000001182,17,-112.72727272728025
23816,2025-12-23 13:19:00,BUY,155.931,155.867,MATCH,164.99999999999204,104,23826,TimeExit,-39.00000000001569,10,-23.636363636374284,23840,TrailStop,-2.0000000000095497,24,-1.2121212121270584,23840,H:TrailStop,-2.0000000000095497,24,-1.2121212121270584
23877,2025-12-23 14:20:00,SELL,155.931,155.979,MATCH,64.99999999999773,17,23885,EMACross,-21.99999999999136,8,-33.84615384614173,23891,TrailStop,23.000000000024556,14,35.3846153846544,23891,H:TrailStop,23.000000000024556,14,35.3846153846544
23938,2025-12-23 15:21:00,SELL,155.98,156.096,MATCH,3.9999999999906777,9,23943,EMACross,-50.00000000001137,5,-1250.0000000031973,24012,UnfavBreak,-552.0000000000209,74,-13800.000000032685,23947,StructBreak+FR,-223.0000000000132,9,-5575.000000013322
23999,2025-12-23 16:22:00,BUY,156.454,156.354,MATCH,84.00000000000318,14,24015,TimeExit,-16.000000000019554,16,-19.047619047641604,24014,TrailStop,31.999999999982265,15,38.09523809521554,24014,H:TrailStop,31.999999999982265,15,38.09523809521554
24060,2025-12-23 17:23:00,SELL,156.298,156.428,MATCH,97.00000000000841,8,24075,TimeExit,-16.999999999995907,15,-17.52577319587055,24086,UnfavBreak,-56.000000000011596,26,-57.73195876289354,24086,H:UnfavBreak,-56.000000000011596,26,-57.73195876289354
24125,2025-12-23 18:28:00,SELL,156.372,156.431,MATCH,131.00000000000023,113,24208,EMACross,70.0000000000216,83,53.43511450383319,24138,TrailStop,18.000000000000682,13,13.740458015267674,24138,H:TrailStop,18.000000000000682,13,13.740458015267674
24186,2025-12-23 19:29:00,SELL,156.27,156.34,MATCH,96.00000000000364,106,24202,TimeExit,-10.99999999999568,16,-11.4583333333284,24258,UnfavBreak,-33.999999999991815,72,-35.4166666666568,24216,TimeExit+FR,-20.999999999986585,30,-21.8749999999852
24247,2025-12-23 20:30:00,SELL,156.267,156.308,MATCH,93.99999999999409,90,24257,TimeExit,-18.000000000000682,10,-19.148936170214697,24258,UnfavBreak,-37.00000000000614,11,-39.36170212766858,24258,H:UnfavBreak,-37.00000000000614,11,-39.36170212766858
24308,2025-12-23 21:31:00,BUY,156.222,156.174,MATCH,88.99999999999864,89,24331,TimeExit,0.0,23,0.0,24333,UnfavBreak,-14.000000000010004,25,-15.730337078663167,24333,H:UnfavBreak,-14.000000000010004,25,-15.730337078663167
24371,2025-12-23 22:34:00,SELL,156.233,156.251,MATCH,96.00000000000364,86,24377,StructBreak,-24.00000000000091,6,-25.0,24377,UnfavBreak,-24.00000000000091,6,-25.0,24377,StructBreak+FR,-24.00000000000091,6,-25.0
24432,2025-12-23 23:35:00,SELL,156.261,156.311,MATCH,175.99999999998772,96,24504,EMACross,81.99999999999363,72,46.590909090908724,24486,FailSafe,86.99999999998909,54,49.43181818181543,24486,H:FailSafe,86.99999999998909,54,49.43181818181543
24493,2025-12-24 00:36:00,SELL,156.175,156.196,MATCH,206.00000000001728,92,24503,TimeExit,-3.9999999999906777,10,-1.9417475728108455,24497,UnfavBreak,-3.9999999999906777,4,-1.9417475728108455,24497,H:UnfavBreak,-3.9999999999906777,4,-1.9417475728108455
24554,2025-12-24 01:37:00,BUY,156.193,156.119,MATCH,81.99999999999363,7,24572,TimeExit,-9.000000000014552,18,-10.97560975611616,24574,UnfavBreak,-20.000000000010232,20,-24.390243902453395,24574,H:UnfavBreak,-20.000000000010232,20,-24.390243902453395
24615,2025-12-24 02:38:00,BUY,156.219,156.113,MATCH,7.000000000005002,1,24620,StructBreak,-108.99999999998045,5,-1557.142857141465,24656,UnfavBreak,-243.99999999999977,41,-3485.7142857117915,24620,StructBreak+FR,-108.99999999998045,5,-1557.142857141465
24676,2025-12-24 03:39:00,SELL,155.748,156.034,MATCH,197.99999999997908,32,24718,EMACross,81.99999999999363,42,41.41414141414258,24731,UnfavBreak,45.99999999999227,55,23.232323232321782,24731,H:UnfavBreak,45.99999999999227,55,23.232323232321782
24739,2025-12-24 04:42:00,BUY,155.707,155.599,MATCH,352.00000000000387,93,24749,TimeExit,-6.000000000000227,10,-1.7045454545455005,24830,TrailStop,325.00000000001705,91,92.32954545454929,24830,H:TrailStop,325.00000000001705,91,92.32954545454929
24800,2025-12-24 05:43:00,BUY,155.952,155.803,MATCH,106.99999999999932,32,24811,TimeExit,-6.000000000000227,11,-5.607476635514267,24830,TrailStop,80.0000000000125,30,74.76635514019908,24830,H:TrailStop,80.0000000000125,30,74.76635514019908
24861,2025-12-24 06:44:00,SELL,155.841,156.002,MATCH,183.9999999999975,90,24902,EMACross,27.000000000015234,41,14.673913043486738,24916,FailSafe,39.00000000001569,55,21.195652173921857,24916,H:FailSafe,39.00000000001569,55,21.195652173921857
24937,2025-12-24 08:00:00,SELL,155.747,155.831,MATCH,90.00000000000341,14,24964,TimeExit,-0.9999999999763531,27,-1.1111111110847947,24964,UnfavBreak,-0.9999999999763531,27,-1.1111111110847947,24964,H:UnfavBreak,-0.9999999999763531,27,-1.1111111110847947
25009,2025-12-24 09:12:00,BUY,155.76,155.664,MATCH,206.00000000001728,61,25022,TimeExit,-8.99999999998613,13,-4.368932038827852,25039,FailSafe,43.00000000000637,30,20.87378640776833,25039,H:FailSafe,43.00000000000637,30,20.87378640776833
25070,2025-12-24 10:13:00,BUY,155.942,155.743,MATCH,18.000000000000682,8,25080,TimeExit,-13.00000000000523,10,-72.22222222224853,25179,FailSafe,-98.00000000001319,109,-544.4444444444971,25100,TimeExit+FR,-110.00000000001364,30,-611.1111111111637
25131,2025-12-24 11:14:00,SELL,155.743,155.804,MATCH,40.99999999999682,2,25139,StructBreak,-63.99999999999295,8,-156.09756097560467,25179,FailSafe,-100.99999999999909,48,-246.34146341465106,25139,StructBreak+FR,-63.99999999999295,8,-156.09756097560467
25192,2025-12-24 12:15:00,BUY,155.887,155.788,MATCH,82.99999999999841,78,25202,TimeExit,-2.0000000000095497,10,-2.4096385542284193,25226,TrailStop,46.999999999997044,34,56.62650602409391,25226,H:TrailStop,46.999999999997044,34,56.62650602409391
25253,2025-12-24 13:16:00,SELL,155.912,155.954,MATCH,42.00000000000159,50,25267,TimeExit,-14.999999999986358,14,-35.71428571425188,25267,UnfavBreak,-14.999999999986358,14,-35.71428571425188,25267,H:UnfavBreak,-14.999999999986358,14,-35.71428571425188
25324,2025-12-24 14:27:00,BUY,155.915,155.882,MATCH,150.00000000000568,33,25400,EMACross,76.99999999999818,76,51.33333333333018,25341,TrailStop,16.999999999995907,17,11.333333333330176,25341,H:TrailStop,16.999999999995907,17,11.333333333330176
25416,2025-12-24 15:59:00,SELL,156.006,156.033,MATCH,332.9999999999984,56,25418,EMACross,-8.99999999998613,2,-2.7027027026985504,25433,TrailStop,-9.999999999990905,17,-3.003003003000286,25433,H:TrailStop,-9.999999999990905,17,-3.003003003000286
25477,2025-12-24 17:00:00,SELL,155.736,155.903,MATCH,16.999999999995907,5,25487,TimeExit,-16.000000000019554,10,-94.11764705896121,25497,UnfavBreak,-56.000000000011596,20,-329.4117647060299,25497,H:UnfavBreak,-56.000000000011596,20,-329.4117647060299
25538,2025-12-24 18:01:00,SELL,155.798,155.896,MATCH,50.00000000001137,3,25548,TimeExit,-44.00000000001114,10,-88.00000000000227,25563,UnfavBreak,-91.00000000000819,25,-181.999999999975,25563,H:UnfavBreak,-91.00000000000819,25,-181.999999999975
25600,2025-12-24 19:03:00,BUY,155.857,155.813,MATCH,451.9999999999982,112,25730,EMACross,391.9999999999959,130,86.7256637168136,25728,UnfavBreak,395.9999999999866,128,87.61061946902393,25728,H:UnfavBreak,395.9999999999866,128,87.61061946902393
25661,2025-12-26 08:04:00,BUY,156.173,155.943,MATCH,264.00000000001,112,25671,TimeExit,-31.00000000000591,10,-11.742424242426036,25728,UnfavBreak,79.99999999998408,67,30.303030303023128,25728,H:UnfavBreak,79.99999999998408,67,30.303030303023128
25722,2025-12-26 09:05:00,BUY,156.269,156.236,MATCH,168.00000000000637,51,25730,EMACross,-20.000000000010232,8,-11.904761904767543,25728,UnfavBreak,-16.000000000019554,6,-9.523809523820802,25728,H:UnfavBreak,-16.000000000019554,6,-9.523809523820802
25783,2025-12-26 10:06:00,BUY,156.412,156.334,MATCH,50.99999999998772,111,25793,TimeExit,-10.000000000019327,10,-19.607843137297518,25842,FailSafe,-66.0000000000025,59,-129.41176470591842,25800,StructBreak+FR,-111.00000000001842,17,-217.6470588236179
25846,2025-12-26 11:09:00,BUY,156.423,156.306,MATCH,39.99999999999204,48,25856,TimeExit,-3.9999999999906777,10,-9.999999999978684,25885,FailSafe,-3.9999999999906777,39,-9.999999999978684,25876,TimeExit+FR,-3.0000000000143245,30,-7.5000000000373035
25910,2025-12-26 12:13:00,SELL,156.397,156.463,MATCH,78.00000000000296,72,25920,TimeExit,-15.00000000001478,10,-19.230769230787452,25983,TrailStop,62.99999999998818,73,80.76923076921256,25940,TimeExit+FR,-8.000000000009777,30,-10.256410256422402
25982,2025-12-26 13:25:00,SELL,156.331,156.415,MATCH,60.000000000002274,103,25992,TimeExit,-10.000000000019327,10,-16.666666666698244,26081,TrailStop,-82.99999999999841,99,-138.33333333332544,26012,TimeExit+FR,-56.000000000011596,30,-93.33333333334912
26043,2025-12-26 14:26:00,BUY,156.456,156.421,MATCH,14.000000000010004,1,26053,TimeExit,-34.99999999999659,10,-249.999999999797,26080,UnfavBreak,-66.99999999997885,37,-478.57142857093555,26056,StructBreak+FR,-45.99999999999227,13,-328.57142857113854
26104,2025-12-26 15:27:00,SELL,156.307,156.388,MATCH,85.99999999998431,19,26129,TimeExit,-1.0000000000047748,25,-1.162790697680183,26169,UnfavBreak,-59.00000000002592,65,-68.60465116283335,26134,TimeExit+FR,-24.00000000000091,30,-27.906976744192196
26165,2025-12-26 16:28:00,BUY,156.33,156.28,MATCH,305.9999999999832,120,26201,EMACross,22.999999999996135,36,7.516339869280196,26171,TrailStop,20.999999999986585,6,6.862745098035209,26171,H:TrailStop,20.999999999986585,6,6.862745098035209
26227,2025-12-26 17:30:00,BUY,156.377,156.327,MATCH,274.0000000000009,111,26258,TimeExit,-6.000000000000227,31,-2.189781021897886,26310,TrailStop,251.99999999998113,83,91.97080291970083,26258,TimeExit+FR,-6.000000000000227,31,-2.189781021897886
26288,2025-12-26 18:31:00,BUY,156.627,156.483,MATCH,98.99999999998954,63,26298,TimeExit,-9.000000000014552,10,-9.09090909092475,26310,TrailStop,1.999999999981128,22,2.020202020183171,26310,H:TrailStop,1.999999999981128,22,2.020202020183171
26349,2025-12-26 19:32:00,BUY,156.682,156.603,MATCH,44.00000000001114,2,26359,StructBreak,-92.99999999998931,10,-211.36363636355858,26359,UnfavBreak,-92.99999999998931,10,-211.36363636355858,26359,StructBreak+FR,-92.99999999998931,10,-211.36363636355858
26410,2025-12-26 20:33:00,SELL,156.516,156.58,MATCH,86.99999999998909,9,26429,TimeExit,0.0,19,0.0,26435,UnfavBreak,-16.000000000019554,25,-18.390804597725932,26435,H:UnfavBreak,-16.000000000019554,25,-18.390804597725932
26483,2025-12-26 21:46:00,SELL,156.519,156.572,MATCH,80.0000000000125,17,26493,TimeExit,-2.999999999985903,10,-3.7499999999817923,26539,TrailStop,33.999999999991815,56,42.499999999983125,26520,TimeExit+FR,0.0,37,0.0
26550,2025-12-26 22:53:00,SELL,156.493,156.525,MATCH,102.00000000000387,73,26560,TimeExit,-2.0000000000095497,10,-1.9607843137347782,26564,UnfavBreak,-38.000000000010914,14,-37.2549019607936,26564,StructBreak+FR,-38.000000000010914,14,-37.2549019607936
26611,2025-12-26 23:54:00,BUY,156.59,156.527,MATCH,1.0000000000047748,2,26613,StructBreak,-74.00000000001228,2,-7399.999999965894,26615,UnfavBreak,-143.00000000000068,4,-14299.999999931788,26613,StructBreak+FR,-74.00000000001228,2,-7399.999999965894
26672,2025-12-29 00:59:00,SELL,156.447,156.489,MATCH,396.000000000015,71,26674,StructBreak,-67.00000000000728,2,-16.919191919193118,26691,FailSafe,20.000000000010232,19,5.050505050507443,26674,StructBreak+FR,-67.00000000000728,2,-16.919191919193118
26733,2025-12-29 02:00:00,SELL,156.273,156.52,MATCH,222.0000000000084,10,26783,EMACross,61.9999999999834,50,27.927927927919395,26777,FailSafe,144.00000000000546,44,64.86486486486487,26777,H:FailSafe,144.00000000000546,44,64.86486486486487
26794,2025-12-29 03:01:00,BUY,156.283,156.094,MATCH,224.00000000001796,77,26805,TimeExit,-14.999999999986358,11,-6.6964285714219445,26833,TrailStop,-1.999999999981128,39,-0.8928571428486463,26824,TimeExit+FR,-86.99999999998909,30,-38.83928571427773
26855,2025-12-29 04:02:00,BUY,156.345,156.255,MATCH,162.00000000000614,16,26895,EMACross,80.99999999998886,40,49.99999999999123,26924,UnfavBreak,16.999999999995907,69,10.493827160490902,26924,H:UnfavBreak,16.999999999995907,69,10.493827160490902
26926,2025-12-29 05:13:00,SELL,156.361,156.439,MATCH,118.99999999999977,78,26936,TimeExit,-22.00000000001978,10,-18.48739495799985,26940,TrailStop,-4.000000000019099,14,-3.3613445378311826,26940,H:TrailStop,-4.000000000019099,14,-3.3613445378311826
26987,2025-12-29 06:14:00,BUY,156.403,156.329,MATCH,42.00000000000159,7,26997,TimeExit,-51.9999999999925,10,-123.80952380950126,27059,TrailStop,-19.99999999998181,72,-47.6190476190025,26998,StructBreak+FR,-74.99999999998863,11,-178.57142857139473
27054,2025-12-29 07:21:00,SELL,156.318,156.371,MATCH,197.00000000000273,120,27058,StructBreak,-62.99999999998818,4,-31.979695431465636,27079,TrailStop,48.00000000000182,25,24.365482233503126,27058,StructBreak+FR,-62.99999999998818,4,-31.979695431465636
27116,2025-12-29 08:23:00,SELL,156.255,156.317,MATCH,209.00000000000318,92,27126,TimeExit,-3.0000000000143245,10,-1.4354066985714253,27151,TrailStop,60.000000000002274,35,28.708133971292515,27146,TimeExit+FR,-1.0000000000047748,30,-0.47846889952380844
27187,2025-12-29 09:34:00,SELL,156.106,156.237,MATCH,60.000000000002274,21,27197,TimeExit,-10.000000000019327,10,-16.666666666698244,27209,TrailStop,36.000000000001364,22,60.0,27209,H:TrailStop,36.000000000001364,22,60.0
27248,2025-12-29 10:35:00,BUY,156.263,156.2,MATCH,132.000000000005,31,27258,TimeExit,-15.00000000001478,10,-11.36363636364713,27269,FailSafe,-3.0000000000143245,21,-2.2727272727380385,27269,H:FailSafe,-3.0000000000143245,21,-2.2727272727380385
27309,2025-12-29 11:36:00,SELL,156.177,156.31,MATCH,75.9999999999934,4,27319,TimeExit,-40.000000000020464,10,-52.631578947399916,27388,UnfavBreak,-99.99999999999432,79,-131.578947368425,27330,StructBreak+FR,-137.00000000000045,21,-180.26315789475308
27370,2025-12-29 12:37:00,SELL,156.21,156.296,MATCH,6.000000000000227,2,27380,TimeExit,-40.99999999999682,10,-683.3333333332544,27388,UnfavBreak,-66.99999999997885,18,-1116.6666666662718,27388,H:UnfavBreak,-66.99999999997885,18,-1116.6666666662718
27431,2025-12-29 13:38:00,SELL,156.286,156.329,MATCH,39.99999999999204,87,27440,StructBreak,-58.9999999999975,9,-147.5000000000231,27466,TrailStop,-45.99999999999227,35,-115.00000000000354,27440,StructBreak+FR,-58.9999999999975,9,-147.5000000000231
27502,2025-12-29 14:49:00,BUY,156.356,156.304,MATCH,10.99999999999568,1,27507,EMACross,-36.000000000001364,5,-327.2727272728682,27509,UnfavBreak,-48.00000000000182,7,-436.3636363638243,27509,H:UnfavBreak,-48.00000000000182,7,-436.3636363638243
27563,2025-12-29 15:50:00,SELL,156.219,156.358,MATCH,219.99999999999886,116,27629,EMACross,131.00000000000023,66,59.54545454545496,27614,TrailStop,132.000000000005,51,60.000000000002586,27614,H:TrailStop,132.000000000005,51,60.000000000002586
27624,2025-12-29 16:51:00,SELL,156.057,156.146,MATCH,145.99999999998658,68,27629,EMACross,-31.00000000000591,5,-21.232876712334768,27655,UnfavBreak,-133.00000000000978,31,-91.09589041097396,27633,StructBreak+FR,-106.00000000002296,9,-72.6027397260498
27685,2025-12-29 17:52:00,SELL,156.051,156.285,MATCH,139.99999999998636,7,27716,EMACross,6.9999999999765805,31,4.999999999983759,27746,UnfavBreak,-24.00000000000091,61,-17.142857142859462,27718,TimeExit+FR,-18.000000000000682,33,-12.857142857144597
27748,2025-12-29 18:55:00,BUY,156.085,156.004,MATCH,131.00000000000023,101,27758,TimeExit,-22.999999999996135,10,-17.557251908393965,27780,TrailStop,37.99999999998249,32,29.007633587772848,27780,H:TrailStop,37.99999999998249,32,29.007633587772848
27809,2025-12-29 19:56:00,BUY,156.19,156.118,MATCH,52.99999999999727,74,27819,TimeExit,-31.00000000000591,10,-58.490566037750014,27850,TrailStop,10.99999999999568,41,20.754716981124993,27839,TimeExit+FR,-56.000000000011596,30,-105.66037735851788
27874,2025-12-29 21:01:00,BUY,156.218,156.168,MATCH,25.000000000005684,9,27888,TimeExit,-0.9999999999763531,14,-3.999999999904503,27959,TrailStop,-182.99999999999272,85,-731.9999999998045,27904,TimeExit+FR,-37.99999999998249,30,-151.9999999998954
27935,2025-12-29 22:02:00,SELL,156.006,156.124,MATCH,34.99999999999659,118,27954,TimeExit,-13.00000000000523,19,-37.1428571428757,27958,UnfavBreak,-32.99999999998704,23,-94.28571428568644,27958,H:UnfavBreak,-32.99999999998704,23,-94.28571428568644
28000,2025-12-29 23:07:00,SELL,156.033,156.08,MATCH,87.99999999999386,77,28010,TimeExit,-23.000000000024556,10,-26.136363636393366,28014,TrailStop,0.9999999999763531,14,1.1363636363368443,28014,H:TrailStop,0.9999999999763531,14,1.1363636363368443
